ticker,company_name,source_md,json_path,status,warnings,extracted_at
4994,傳奇,Pilot_Reports/休閒娛樂 - 線上遊戲業/4994_傳奇.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/4994.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
4995,晶達,Pilot_Reports/平面顯示器 - 顯示器模組/4995_晶達.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/4995.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
4999,鑫禾,Pilot_Reports/電腦及週邊設備 - 機構樞紐/4999_鑫禾.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/4999.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5007,三星,Pilot_Reports/電機機械 - 金屬加工用機械/5007_三星.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5007.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5009,榮剛,Pilot_Reports/鋼鐵 - 鋼胚/5009_榮剛.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5009.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5011,久陽,Pilot_Reports/鋼鐵 - 螺絲螺帽/5011_久陽.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5011.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5013,強新,Pilot_Reports/鋼鐵 - 金屬製品/5013_強新.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5013.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5014,建錩,Pilot_Reports/鋼鐵 - 冷熱軋不鏽鋼板捲/5014_建錩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5014.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5015,華祺,Pilot_Reports/鋼鐵 - 螺絲螺帽/5015_華祺.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5015.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5016,松和,Pilot_Reports/鋼鐵 - 鋼線鋼纜/5016_松和.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5016.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5201,凱衛,Pilot_Reports/軟體服務 - 應用_系統軟體設計開發/5201_凱衛.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5201.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5202,力新,Pilot_Reports/軟體服務 - 應用_系統軟體設計開發/5202_力新.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5202.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5203,訊連,Pilot_Reports/人工智慧 - 領域解決方案/5203_訊連.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5203.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5205,中茂,Pilot_Reports/其他 - 環保潔能服務產業/5205_中茂.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5205.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5206,坤悅,Pilot_Reports/軟體服務 - 系統整合服務/5206_坤悅.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5206.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5209,新鼎,Pilot_Reports/人工智慧 - 系統整合/5209_新鼎.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5209.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5210,寶碩,Pilot_Reports/太陽能產業 - 太陽能發電設備_系統及系統工程/5210_寶碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5210.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5211,蒙恬,Pilot_Reports/軟體服務 - 應用_系統軟體設計開發/5211_蒙恬.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5211.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5212,凌網,Pilot_Reports/軟體服務 - 系統整合服務/5212_凌網.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5212.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5213,亞昕,Pilot_Reports/建材營造 - 建設業/5213_亞昕.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5213.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5215,科嘉-KY,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/5215_科嘉-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5215.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5220,萬達光電,Pilot_Reports/觸控面板 - 觸控面板/5220_萬達光電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5220.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5222,全訊,Pilot_Reports/半導體 - IP設計_IC設計代工服務/5222_全訊.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5222.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5223,安力-KY,Pilot_Reports/雲端運算 - 電腦設備/5223_安力-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5223.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5225,東科-KY,Pilot_Reports/其他 - 其他電子產品及電子服務產業/5225_東科-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5225.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5227,立凱-KY,Pilot_Reports/電動車輛產業 - 鋰電池材料/5227_立凱-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5227.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5228,鈺鎧,Pilot_Reports/被動元件 - 電感器/5228_鈺鎧.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5228.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5230,雷笛克光學,Pilot_Reports/LED照明產業 - 封裝_模組/5230_雷笛克光學.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5230.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5234,達興材料,Pilot_Reports/半導體 - 化學品/5234_達興材料.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5234.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5236,凌陽創新,Pilot_Reports/半導體 - IC設計/5236_凌陽創新.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5236.json,needs_review,,2026-07-30 23:51:48 CST
5240,建騰,Pilot_Reports/電腦及週邊設備 - 安全監控系統/5240_建騰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5240.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5243,乙盛-KY,Pilot_Reports/平面顯示器 - 塑膠框/5243_乙盛-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5243.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5244,弘凱,Pilot_Reports/LED照明產業 - 封裝_模組/5244_弘凱.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5244.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5245,智晶,Pilot_Reports/平面顯示器 - 面板/5245_智晶.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5245.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5248,景傳,Pilot_Reports/LED照明產業 - 光源_磊晶/5248_景傳.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5248.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5251,天鉞電,Pilot_Reports/電腦及週邊設備 - 安全監控系統/5251_天鉞電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5251.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5254,欣訊科技,Pilot_Reports/連接器 - 連接器設計、組裝及製造/5254_欣訊科技.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5254.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5258,虹堡,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/5258_虹堡.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5258.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5262,立達,Pilot_Reports/半導體 - IC模組/5262_立達.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5262.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5263,智崴,Pilot_Reports/體驗科技 - 資服/5263_智崴.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5263.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5267,龍翩,Pilot_Reports/電腦及週邊設備 - 光學鏡片、鏡頭/5267_龍翩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5267.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5269,祥碩,Pilot_Reports/半導體 - IC設計/5269_祥碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5269.json,needs_review,,2026-07-30 23:51:48 CST
5271,紘通,Pilot_Reports/連接器 - 連接器設計、組裝及製造/5271_紘通.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5271.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5272,笙科,Pilot_Reports/半導體 - IC設計/5272_笙科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5272.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5274,信驊,Pilot_Reports/半導體 - IC設計/5274_信驊.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5274.json,needs_review,,2026-07-30 23:51:48 CST
5278,尚凡,Pilot_Reports/電子商務 - 交易撮(媒)合/5278_尚凡.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5278.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5283,禾聯碩,Pilot_Reports/其他 - 其他電子產品及電子服務產業/5283_禾聯碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5283.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5284,jpp-KY,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/5284_jpp-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5284.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5285,界霖,Pilot_Reports/半導體 - 導線架/5285_界霖.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5285.json,needs_review,,2026-07-30 23:51:48 CST
5287,數字,Pilot_Reports/電子商務 - 行銷廣告服務/5287_數字.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5287.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5288,豐祥-KY,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/5288_豐祥-KY.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5288.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5289,宜鼎,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/5289_宜鼎.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5289.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5291,邑昇,Pilot_Reports/LED照明產業 - 燈具_應用/5291_邑昇.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5291.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5292,華懋,Pilot_Reports/其他 - 環保潔能服務產業/5292_華懋.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5292.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5299,杰力,Pilot_Reports/半導體 - IC設計/5299_杰力.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5299.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5302,太欣,Pilot_Reports/半導體 - IC設計/5302_太欣.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5302.json,needs_review,,2026-07-30 23:51:48 CST
5309,系統電,Pilot_Reports/能源元件 - 電池模組/5309_系統電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5309.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5310,天剛,Pilot_Reports/休閒娛樂 - 線上遊戲業/5310_天剛.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5310.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5314,世紀,Pilot_Reports/建材營造 - 裝潢業/5314_世紀.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5314.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5315,光聯,Pilot_Reports/電腦及週邊設備 - 面板/5315_光聯.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5315.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5321,美而快,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/5321_美而快.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5321.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5324,士開,Pilot_Reports/休閒娛樂 - 旅館服務業/5324_士開.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5324.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5328,華容,Pilot_Reports/被動元件 - 電容器/5328_華容.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5328.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5340,建榮,Pilot_Reports/印刷電路板 - 玻璃纖維_玻纖布/5340_建榮.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5340.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5344,立衛,Pilot_Reports/半導體 - IC封裝測試/5344_立衛.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5344.json,needs_review,,2026-07-30 23:51:48 CST
5345,馥鴻,Pilot_Reports/其他 - 其他電子產品及電子服務產業/5345_馥鴻.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5345.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5347,世界,Pilot_Reports/半導體 - IC_晶圓製造/5347_世界.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5347.json,needs_review,,2026-07-30 23:51:48 CST
5348,正能量智能,Pilot_Reports/運動科技 - 裝置_器材零組件/5348_正能量智能.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5348.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5351,鈺創,Pilot_Reports/半導體 - IC設計/5351_鈺創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5351.json,needs_review,,2026-07-30 23:51:48 CST
5353,台林,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/5353_台林.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5353.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5355,佳總,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/5355_佳總.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5355.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5356,協益,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/5356_協益.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5356.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5371,中光電,Pilot_Reports/人工智慧 - 系統整合/5371_中光電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5371.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5381,合正,Pilot_Reports/智慧電網 - 高_低壓輸電設施/5381_合正.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5381.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5386,青雲,Pilot_Reports/電腦及週邊設備 - 顯示器模組/5386_青雲.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5386.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5388,中磊,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/5388_中磊.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5388.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5392,能率,Pilot_Reports/電腦及週邊設備 - 機殼/5392_能率.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5392.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5398,慕康生醫,Pilot_Reports/製藥 - 藥品代理銷售及通路/5398_慕康生醫.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5398.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
5403,中菲,Pilot_Reports/軟體服務 - 應用_系統軟體設計開發/5403_中菲.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/5403.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
